variant,r,q,variable,h,point
drop_setor_externo__expectativas__credito,3,3,asset_ibov,1,-12.184603342374228
drop_setor_externo__expectativas__credito,3,3,asset_ibov,2,-16.602396029822188
drop_setor_externo__expectativas__credito,3,3,asset_ibov,3,-21.083637771522547
drop_setor_externo__expectativas__credito,3,3,asset_ibov,4,-25.186605523732435
drop_setor_externo__expectativas__credito,3,3,asset_ibov,5,-28.625100548376913
drop_setor_externo__expectativas__credito,3,3,asset_ibov,6,-32.432627261455885
drop_setor_externo__expectativas__credito,3,3,cambio_usd,0,0.2015894910307485
drop_setor_externo__expectativas__credito,3,3,cambio_usd,1,0.2639602529443955
drop_setor_externo__expectativas__credito,3,3,cambio_usd,2,0.2444621537700069
drop_setor_externo__expectativas__credito,3,3,cambio_usd,3,0.2644610867560716
drop_setor_externo__expectativas__credito,3,3,cambio_usd,4,0.24505205042098144
drop_setor_externo__expectativas__credito,3,3,cambio_usd,5,0.2136321613949933
drop_setor_externo__expectativas__credito,3,3,cambio_usd,6,0.20206558910242856
drop_setor_externo__expectativas__credito,4,4,yield_6m,0,0.005
drop_setor_externo__expectativas__credito,4,4,yield_6m,1,0.00615088540434359
drop_setor_externo__expectativas__credito,4,4,yield_6m,2,0.006910936992424549
drop_setor_externo__expectativas__credito,4,4,yield_6m,3,0.007734253388680535
drop_setor_externo__expectativas__credito,4,4,yield_6m,4,0.007899892452542127
drop_setor_externo__expectativas__credito,4,4,yield_6m,5,0.008226276360372547
drop_setor_externo__expectativas__credito,4,4,yield_6m,6,0.008790657283893786
drop_setor_externo__expectativas__credito,4,4,yield_2y,0,0.007422389214664236
drop_setor_externo__expectativas__credito,4,4,yield_2y,1,0.009223229824498498
drop_setor_externo__expectativas__credito,4,4,yield_2y,2,0.009280016772691252
drop_setor_externo__expectativas__credito,4,4,yield_2y,3,0.01048387253052078
drop_setor_externo__expectativas__credito,4,4,yield_2y,4,0.010691546925455528
drop_setor_externo__expectativas__credito,4,4,yield_2y,5,0.010759728534061553
drop_setor_externo__expectativas__credito,4,4,yield_2y,6,0.011137746188712638
drop_setor_externo__expectativas__credito,4,4,yield_5y,0,0.007937055250356359
drop_setor_externo__expectativas__credito,4,4,yield_5y,1,0.009623253168066276
drop_setor_externo__expectativas__credito,4,4,yield_5y,2,0.008833022650694557
drop_setor_externo__expectativas__credito,4,4,yield_5y,3,0.010228612129093251
drop_setor_externo__expectativas__credito,4,4,yield_5y,4,0.010343998165554575
drop_setor_externo__expectativas__credito,4,4,yield_5y,5,0.010230902248697424
drop_setor_externo__expectativas__credito,4,4,yield_5y,6,0.010404978170219837
drop_setor_externo__expectativas__credito,4,4,asset_ibov,0,-0.877207722089886
drop_setor_externo__expectativas__credito,4,4,asset_ibov,1,-2.0870921488871117
drop_setor_externo__expectativas__credito,4,4,asset_ibov,2,-0.1734567542966161
drop_setor_externo__expectativas__credito,4,4,asset_ibov,3,0.20104396329210825
drop_setor_externo__expectativas__credito,4,4,asset_ibov,4,0.768559776601588
drop_setor_externo__expectativas__credito,4,4,asset_ibov,5,1.4811938337367305
drop_setor_externo__expectativas__credito,4,4,asset_ibov,6,2.568722275070543
drop_setor_externo__expectativas__credito,4,4,cambio_usd,0,0.17025735142850448
drop_setor_externo__expectativas__credito,4,4,cambio_usd,1,0.21050329445167112
drop_setor_externo__expectativas__credito,4,4,cambio_usd,2,0.2009811599446899
drop_setor_externo__expectativas__credito,4,4,cambio_usd,3,0.21175474758987103
drop_setor_externo__expectativas__credito,4,4,cambio_usd,4,0.21651421288766162
drop_setor_externo__expectativas__credito,4,4,cambio_usd,5,0.2023412533510783
drop_setor_externo__expectativas__credito,4,4,cambio_usd,6,0.19646421318090398
drop_setor_externo__expectativas__credito,5,4,yield_6m,0,0.005
drop_setor_externo__expectativas__credito,5,4,yield_6m,1,0.006596574178567198
drop_setor_externo__expectativas__credito,5,4,yield_6m,2,0.006625613861358184
drop_setor_externo__expectativas__credito,5,4,yield_6m,3,0.00777218580008376
drop_setor_externo__expectativas__credito,5,4,yield_6m,4,0.008451368857130253
drop_setor_externo__expectativas__credito,5,4,yield_6m,5,0.009380600798317474
drop_setor_externo__expectativas__credito,5,4,yield_6m,6,0.011001177549232586
drop_setor_externo__expectativas__credito,5,4,yield_2y,0,0.010981696999247314
drop_setor_externo__expectativas__credito,5,4,yield_2y,1,0.013471373879800805
drop_setor_externo__expectativas__credito,5,4,yield_2y,2,0.012278983093163234
drop_setor_externo__expectativas__credito,5,4,yield_2y,3,0.014189971936867874
drop_setor_externo__expectativas__credito,5,4,yield_2y,4,0.015250732005081454
drop_setor_externo__expectativas__credito,5,4,yield_2y,5,0.016057105446342403
drop_setor_externo__expectativas__credito,5,4,yield_2y,6,0.017784709766416495
drop_setor_externo__expectativas__credito,5,4,yield_5y,0,0.013595199397553331
drop_setor_externo__expectativas__credito,5,4,yield_5y,1,0.01582685011845876
drop_setor_externo__expectativas__credito,5,4,yield_5y,2,0.01287781664486685
drop_setor_externo__expectativas__credito,5,4,yield_5y,3,0.014722722529124337
drop_setor_externo__expectativas__credito,5,4,yield_5y,4,0.01560706455309599
drop_setor_externo__expectativas__credito,5,4,yield_5y,5,0.01614993630657947
drop_setor_externo__expectativas__credito,5,4,yield_5y,6,0.017493925780267455
drop_setor_externo__expectativas__credito,5,4,asset_ibov,0,-5.667083409915519
drop_setor_externo__expectativas__credito,5,4,asset_ibov,1,-4.809850663369632
drop_setor_externo__expectativas__credito,5,4,asset_ibov,2,1.399581383962518
drop_setor_externo__expectativas__credito,5,4,asset_ibov,3,4.227021032072725
drop_setor_externo__expectativas__credito,5,4,asset_ibov,4,7.681346471064833
drop_setor_externo__expectativas__credito,5,4,asset_ibov,5,10.99278819932789
drop_setor_externo__expectativas__credito,5,4,asset_ibov,6,14.130765847813478
drop_setor_externo__expectativas__credito,5,4,cambio_usd,0,0.35611813627851663
drop_setor_externo__expectativas__credito,5,4,cambio_usd,1,0.4603976060658255
drop_setor_externo__expectativas__credito,5,4,cambio_usd,2,0.40709614624939255
drop_setor_externo__expectativas__credito,5,4,cambio_usd,3,0.38220676721771213
drop_setor_externo__expectativas__credito,5,4,cambio_usd,4,0.3948412753291597
drop_setor_externo__expectativas__credito,5,4,cambio_usd,5,0.3837819431119325
drop_setor_externo__expectativas__credito,5,4,cambio_usd,6,0.38640088154118735
drop_setor_externo__expectativas__credito,6,3,yield_6m,0,0.005
drop_setor_externo__expectativas__credito,6,3,yield_6m,1,0.007309271101457491
drop_setor_externo__expectativas__credito,6,3,yield_6m,2,0.006980334945581452
drop_setor_externo__expectativas__credito,6,3,yield_6m,3,0.0073333545393406705
drop_setor_externo__expectativas__credito,6,3,yield_6m,4,0.004856920515247805
drop_setor_externo__expectativas__credito,6,3,yield_6m,5,0.004189980842480296
drop_setor_externo__expectativas__credito,6,3,yield_6m,6,0.004369146494123697
drop_setor_externo__expectativas__credito,6,3,yield_2y,0,0.012664720668626648
drop_setor_externo__expectativas__credito,6,3,yield_2y,1,0.016084187954680224
drop_setor_externo__expectativas__credito,6,3,yield_2y,2,0.014209030200947983
drop_setor_externo__expectativas__credito,6,3,yield_2y,3,0.015049714603008957
drop_setor_externo__expectativas__credito,6,3,yield_2y,4,0.011127158586905944
drop_setor_externo__expectativas__credito,6,3,yield_2y,5,0.009470322089826832
drop_setor_externo__expectativas__credito,6,3,yield_2y,6,0.009959858900075445
drop_setor_externo__expectativas__credito,6,3,yield_5y,0,0.016235939798177647
drop_setor_externo__expectativas__credito,6,3,yield_5y,1,0.01905740675674531
drop_setor_externo__expectativas__credito,6,3,yield_5y,2,0.01567596939302484
drop_setor_externo__expectativas__credito,6,3,yield_5y,3,0.016904573396678807
drop_setor_externo__expectativas__credito,6,3,yield_5y,4,0.013043227280948342
drop_setor_externo__expectativas__credito,6,3,yield_5y,5,0.010872077473156105
drop_setor_externo__expectativas__credito,6,3,yield_5y,6,0.01153088596876499
drop_setor_externo__expectativas__credito,6,3,asset_ibov,0,-14.684484879006643
drop_setor_externo__expectativas__credito,6,3,asset_ibov,1,-20.297337815277817
drop_setor_externo__expectativas__credito,6,3,asset_ibov,2,-19.41557725990295
drop_setor_externo__expectativas__credito,6,3,asset_ibov,3,-20.80332233792425
drop_setor_externo__expectativas__credito,6,3,asset_ibov,4,-22.03051343073733
drop_setor_externo__expectativas__credito,6,3,asset_ibov,5,-20.68879139453291
drop_setor_externo__expectativas__credito,6,3,asset_ibov,6,-22.62186873686885
drop_setor_externo__expectativas__credito,6,3,cambio_usd,0,0.20835422112114965
drop_setor_externo__expectativas__credito,6,3,cambio_usd,1,0.41148586600533094
drop_setor_externo__expectativas__credito,6,3,cambio_usd,2,0.3940032969572901
drop_setor_externo__expectativas__credito,6,3,cambio_usd,3,0.40516556388754593
drop_setor_externo__expectativas__credito,6,3,cambio_usd,4,0.3381118979647903
drop_setor_externo__expectativas__credito,6,3,cambio_usd,5,0.2968893927056284
drop_setor_externo__expectativas__credito,6,3,cambio_usd,6,0.28309497175152615
drop_setor_externo__expectativas__credito,7,1,yield_6m,0,0.005
drop_setor_externo__expectativas__credito,7,1,yield_6m,1,0.008326584650998227
drop_setor_externo__expectativas__credito,7,1,yield_6m,2,0.005999485798571247
drop_setor_externo__expectativas__credito,7,1,yield_6m,3,0.005917296681128162
drop_setor_externo__expectativas__credito,7,1,yield_6m,4,0.0022365039053845173
drop_setor_externo__expectativas__credito,7,1,yield_6m,5,0.0018929112855815933
drop_setor_externo__expectativas__credito,7,1,yield_6m,6,0.00358241329956189
drop_setor_externo__expectativas__credito,7,1,yield_2y,0,0.015759774093462655
drop_setor_externo__expectativas__credito,7,1,yield_2y,1,0.020633024429327032
drop_setor_externo__expectativas__credito,7,1,yield_2y,2,0.01569585057174375
drop_setor_externo__expectativas__credito,7,1,yield_2y,3,0.016581271431531604
drop_setor_externo__expectativas__credito,7,1,yield_2y,4,0.010698634146856767
drop_setor_externo__expectativas__credito,7,1,yield_2y,5,0.010173480548496575
drop_setor_externo__expectativas__credito,7,1,yield_2y,6,0.012885144782099392
drop_setor_externo__expectativas__credito,7,1,yield_5y,0,0.022428708721641658
drop_setor_externo__expectativas__credito,7,1,yield_5y,1,0.026326531547667495
drop_setor_externo__expectativas__credito,7,1,yield_5y,2,0.01975810770448668
drop_setor_externo__expectativas__credito,7,1,yield_5y,3,0.020533941650270057
drop_setor_externo__expectativas__credito,7,1,yield_5y,4,0.014546848934147297
drop_setor_externo__expectativas__credito,7,1,yield_5y,5,0.013664498957846848
drop_setor_externo__expectativas__credito,7,1,yield_5y,6,0.01629948095629851
drop_setor_externo__expectativas__credito,7,1,asset_ibov,0,-26.966606491758295
drop_setor_externo__expectativas__credito,7,1,asset_ibov,1,-34.72929020775016
drop_setor_externo__expectativas__credito,7,1,asset_ibov,2,-31.999655400390846
drop_setor_externo__expectativas__credito,7,1,asset_ibov,3,-31.539636626855096
drop_setor_externo__expectativas__credito,7,1,asset_ibov,4,-30.802643079676166
drop_setor_externo__expectativas__credito,7,1,asset_ibov,5,-30.872437809573565
drop_setor_externo__expectativas__credito,7,1,asset_ibov,6,-34.03205501698716
drop_setor_externo__expectativas__credito,7,1,cambio_usd,0,0.45617629874144483
drop_setor_externo__expectativas__credito,7,1,cambio_usd,1,0.7353196368927363
drop_setor_externo__expectativas__credito,7,1,cambio_usd,2,0.7175155795719672
drop_setor_externo__expectativas__credito,7,1,cambio_usd,3,0.6535864763681012
drop_setor_externo__expectativas__credito,7,1,cambio_usd,4,0.5710100577860356
drop_setor_externo__expectativas__credito,7,1,cambio_usd,5,0.5225614582724287
drop_setor_externo__expectativas__credito,7,1,cambio_usd,6,0.5379648547261735
drop_setor_externo__expectativas__credito,7,5,yield_6m,0,0.005
drop_setor_externo__expectativas__credito,7,5,yield_6m,1,0.006439810856668991
drop_setor_externo__expectativas__credito,7,5,yield_6m,2,0.0064532281432938
drop_setor_externo__expectativas__credito,7,5,yield_6m,3,0.0062861764351112796
drop_setor_externo__expectativas__credito,7,5,yield_6m,4,0.004780783159909054
drop_setor_externo__expectativas__credito,7,5,yield_6m,5,0.0038313694803101856
drop_setor_externo__expectativas__credito,7,5,yield_6m,6,0.003865061206076896
drop_setor_externo__expectativas__credito,7,5,yield_2y,0,0.01127981745919882
drop_setor_externo__expectativas__credito,7,5,yield_2y,1,0.014179695705508201
drop_setor_externo__expectativas__credito,7,5,yield_2y,2,0.012356768628031114
drop_setor_externo__expectativas__credito,7,5,yield_2y,3,0.01187306724729511
drop_setor_externo__expectativas__credito,7,5,yield_2y,4,0.008707226681625994
drop_setor_externo__expectativas__credito,7,5,yield_2y,5,0.0066327750003258535
drop_setor_externo__expectativas__credito,7,5,yield_2y,6,0.006398191413240863
drop_setor_externo__expectativas__credito,7,5,yield_5y,0,0.01277417816696147
drop_setor_externo__expectativas__credito,7,5,yield_5y,1,0.015490454799661036
drop_setor_externo__expectativas__credito,7,5,yield_5y,2,0.012456521566931254
drop_setor_externo__expectativas__credito,7,5,yield_5y,3,0.012144572204855403
drop_setor_externo__expectativas__credito,7,5,yield_5y,4,0.00903977637529319
drop_setor_externo__expectativas__credito,7,5,yield_5y,5,0.006705559890578261
drop_setor_externo__expectativas__credito,7,5,yield_5y,6,0.0063256332501554335
drop_setor_externo__expectativas__credito,7,5,asset_ibov,0,-4.162800255688623
drop_setor_externo__expectativas__credito,7,5,asset_ibov,1,-8.212251671827724
drop_setor_externo__expectativas__credito,7,5,asset_ibov,2,-7.200398463273422
drop_setor_externo__expectativas__credito,7,5,asset_ibov,3,-7.357033122974549
drop_setor_externo__expectativas__credito,7,5,asset_ibov,4,-7.419442649342935
drop_setor_externo__expectativas__credito,7,5,asset_ibov,5,-7.248956667569023
drop_setor_externo__expectativas__credito,7,5,asset_ibov,6,-7.171845155659103
drop_setor_externo__expectativas__credito,7,5,cambio_usd,0,0.22668786651502826
drop_setor_externo__expectativas__credito,7,5,cambio_usd,1,0.29645467735175873
drop_setor_externo__expectativas__credito,7,5,cambio_usd,2,0.24041861838714113
drop_setor_externo__expectativas__credito,7,5,cambio_usd,3,0.20925668745199122
drop_setor_externo__expectativas__credito,7,5,cambio_usd,4,0.16649224820140135
drop_setor_externo__expectativas__credito,7,5,cambio_usd,5,0.08722107685196374
drop_setor_externo__expectativas__credito,7,5,cambio_usd,6,0.08453449720978119
drop_setor_externo__expectativas__credito,8,2,yield_6m,0,0.005
drop_setor_externo__expectativas__credito,8,2,yield_6m,1,0.00782115301442525
drop_setor_externo__expectativas__credito,8,2,yield_6m,2,0.004425827470397084
drop_setor_externo__expectativas__credito,8,2,yield_6m,3,0.004940304770119804
drop_setor_externo__expectativas__credito,8,2,yield_6m,4,5.418665996776196e-4
drop_setor_externo__expectativas__credito,8,2,yield_6m,5,-2.5733957369875315e-4
drop_setor_externo__expectativas__credito,8,2,yield_6m,6,0.0025201361139131646
drop_setor_externo__expectativas__credito,8,2,yield_2y,0,0.01820674653179855
drop_setor_externo__expectativas__credito,8,2,yield_2y,1,0.0247794835366582
drop_setor_externo__expectativas__credito,8,2,yield_2y,2,0.018170530937048318
drop_setor_externo__expectativas__credito,8,2,yield_2y,3,0.02024381282321785
drop_setor_externo__expectativas__credito,8,2,yield_2y,4,0.014328565150917703
drop_setor_externo__expectativas__credito,8,2,yield_2y,5,0.012651153647274494
drop_setor_externo__expectativas__credito,8,2,yield_2y,6,0.017156725230368316
drop_setor_externo__expectativas__credito,8,2,yield_5y,0,0.0277534312671982
drop_setor_externo__expectativas__credito,8,2,yield_5y,1,0.03341340662242695
drop_setor_externo__expectativas__credito,8,2,yield_5y,2,0.024857018547881474
drop_setor_externo__expectativas__credito,8,2,yield_5y,3,0.026934305138345497
drop_setor_externo__expectativas__credito,8,2,yield_5y,4,0.020693745149089723
drop_setor_externo__expectativas__credito,8,2,yield_5y,5,0.018072484893688116
drop_setor_externo__expectativas__credito,8,2,yield_5y,6,0.022696112806794764
drop_setor_externo__expectativas__credito,8,2,asset_ibov,0,-34.254538266862156
drop_setor_externo__expectativas__credito,8,2,asset_ibov,1,-44.455680476985705
drop_setor_externo__expectativas__credito,8,2,asset_ibov,2,-40.859131492474496
drop_setor_externo__expectativas__credito,8,2,asset_ibov,3,-39.063556335128865
drop_setor_externo__expectativas__credito,8,2,asset_ibov,4,-36.34622431233724
drop_setor_externo__expectativas__credito,8,2,asset_ibov,5,-35.03346204305498
drop_setor_externo__expectativas__credito,8,2,asset_ibov,6,-41.23825912011121
drop_setor_externo__expectativas__credito,8,2,cambio_usd,0,0.5551038466579258
drop_setor_externo__expectativas__credito,8,2,cambio_usd,1,1.0489931280837346
drop_setor_externo__expectativas__credito,8,2,cambio_usd,2,1.0405398706496167
drop_setor_externo__expectativas__credito,8,2,cambio_usd,3,0.9790825209117212
drop_setor_externo__expectativas__credito,8,2,cambio_usd,4,0.8993515943671472
drop_setor_externo__expectativas__credito,8,2,cambio_usd,5,0.7638956351882483
drop_setor_externo__expectativas__credito,8,2,cambio_usd,6,0.7667188152765871
drop_setor_externo__expectativas__credito,8,6,yield_6m,0,0.005
drop_setor_externo__expectativas__credito,8,6,yield_6m,1,0.006164158925254502
drop_setor_externo__expectativas__credito,8,6,yield_6m,2,0.00660412845014224
drop_setor_externo__expectativas__credito,8,6,yield_6m,3,0.006834798748402582
drop_setor_externo__expectativas__credito,8,6,yield_6m,4,0.0054879219312285775
drop_setor_externo__expectativas__credito,8,6,yield_6m,5,0.004396471214160463
