r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
5,4,2,fiscal_primary_balance,16,607.886980257899,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,17,355.4838722542538,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,18,105.45672642896655,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,19,-139.9569764676275,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,20,-378.9735890101787,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,21,-609.8059350710317,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,22,-830.8936033345551,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,23,-1040.7827473581015,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,24,-1238.1865985054924,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,25,-1421.9540604779058,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,26,-1591.0855266660283,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,27,-1744.7242880303313,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,28,-1882.1599524986575,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,29,-2002.825033990528,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,30,-2106.29423003425,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,31,-2192.2814254623586,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,32,-2260.6369109890998,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,33,-2311.3435170568596,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,34,-2344.512326513829,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,35,-2360.3776433216435,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,36,-2359.291415722355,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,37,-2341.7170588745926,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,38,-2308.222763133821,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,39,-2259.4743113318873,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,40,-2196.2274683754154,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,41,-2119.319992282735,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,42,-2029.6633279362416,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,43,-1928.2340422200773,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,44,-1816.0650630055627,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,45,-1694.2367838913485,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,46,-1563.8680972891575,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,47,-1426.1074175838344,NA,NA,NA,NA,q=4
5,4,2,fiscal_primary_balance,48,-1282.123755186078,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,0,-39329.8326364527,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,1,-41753.315562519296,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,2,-14401.461031900284,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,3,-17831.314142206666,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,4,-15736.539352495049,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,5,-16714.953881832316,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,6,-15531.498319670056,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,7,-15310.700326009888,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,8,-14622.239328924623,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,9,-14200.733209732101,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,10,-13594.253760189307,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,11,-12980.252020724833,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,12,-12254.321222599783,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,13,-11475.807052692724,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,14,-10625.318489766196,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,15,-9724.698408450915,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,16,-8775.017840069671,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,17,-7788.311431486508,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,18,-6771.161016361102,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,19,-5732.894988856574,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,20,-4681.243336095203,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,21,-3624.477117976408,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,22,-2570.251767786483,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,23,-1526.143431360688,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,24,-499.3183884567302,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,25,503.35228270625316,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,26,1475.4032796281842,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,27,2410.766560682101,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,28,3303.8195353253004,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,29,4149.399498469003,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,30,4942.830284411535,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,31,5679.937319046759,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,32,6357.063080852618,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,33,6971.076706254953,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,34,7519.380900501851,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,35,7999.914545303204,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,36,8411.151889119801,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,37,8752.097975571114,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,38,9022.280638906495,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,39,9221.739090153855,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,40,9351.0093099436,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,41,9411.106397969059,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,42,9403.504091897908,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,43,9330.111661959236,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,44,9193.248413000294,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,45,8995.616031524032,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,46,8740.269027755718,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,47,8430.583528524685,NA,NA,NA,NA,q=4
5,4,2,dlsp_exchange_adjustment,48,8070.224682716298,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,0,0.6533369532866771,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,1,0.47475720021893386,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,2,0.40928304357895234,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,3,0.3742501017040777,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,4,0.3086851535510044,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,5,0.25554368429309443,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,6,0.20757395354567906,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,7,0.1631055764664649,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,8,0.11922332207923622,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,9,0.07631112062587811,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,10,0.03391524717236592,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,11,-0.007576780163387856,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,12,-0.048051838669255435,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,13,-0.08721201540574068,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,14,-0.1248376842428496,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,15,-0.1606735258804236,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,16,-0.1945042550909052,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,17,-0.2261253425182981,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,18,-0.25536196668668526,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,19,-0.2820605836752023,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,20,-0.3060934783785934,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,21,-0.3273562896797548,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,22,-0.3457689333479845,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,23,-0.3612746139724719,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,24,-0.3738396523617501,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,25,-0.38345273628160903,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,26,-0.3901243089816178,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,27,-0.3938857304213178,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,28,-0.39478840078910304,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,29,-0.3929027546272238,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,30,-0.38831718061540665,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,31,-0.38113684906403966,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,32,-0.37148246820586467,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,33,-0.3594889716448973,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,34,-0.34530414987792774,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,35,-0.329087234111855,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,36,-0.3110074435005177,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,37,-0.2912425057429482,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,38,-0.2699771617194308,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,39,-0.24740166443603293,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,40,-0.22371028258116252,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,41,-0.19909981867261473,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,42,-0.17376815150962607,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,43,-0.14791281223764727,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,44,-0.12172960289871393,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,45,-0.09541126582874472,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,46,-0.06914621170975745,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,47,-0.04311731348182513,NA,NA,NA,NA,q=4
5,4,2,expect_focus_selic_ny,48,-0.017500772680466674,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,0,-0.5551328719143658,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,1,-0.41665669196204685,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,2,-0.40055136750806564,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,3,-0.36120457515156773,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,4,-0.29968411088269636,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,5,-0.24888566783320856,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,6,-0.2075563610625717,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,7,-0.1688682094603536,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,8,-0.13124708110383468,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,9,-0.09396539122845528,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,10,-0.057129383615620366,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,11,-0.020854807325339425,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,12,0.014647027948464396,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,13,0.049188209982444275,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,14,0.08254579186778592,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,15,0.11450830217867114,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,16,0.14487171493089213,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,17,0.17345295967739954,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,18,0.20008751041873557,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,19,0.2246319246269546,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,20,0.2469628364088173,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,21,0.2669775068949204,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,22,0.28459343579230056,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,23,0.29974830124721896,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,24,0.31239957779136623,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,25,0.322524172200898,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,26,0.3301179067616383,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,27,0.33519493791783106,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,28,0.3377870666202942,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,29,0.3379429666695304,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,30,0.3357273240866407,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,31,0.3312198995881915,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,32,0.3245145179767821,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,33,0.3157179936249845,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,34,0.30494899936018843,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,35,0.2923368876847987,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,36,0.2780204729182178,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,37,0.2621467833455478,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,38,0.24486979237372364,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,39,0.22634913777383447,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,40,0.20674883795798,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,41,0.18623601409954538,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,42,0.16497962666398666,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,43,0.1431492346293953,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,44,0.12091378532174898,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,45,0.09844044238761263,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,46,0.07589345897568613,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,47,0.05343310270690509,NA,NA,NA,NA,q=4
5,4,2,expect_focus_pib_ny,48,0.031214638484320725,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,0,0.008799039751314824,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,1,0.058170987526685106,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,2,0.06886003344522147,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,3,0.056460292299341686,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,4,0.04653144787526799,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,5,0.03600388541417831,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,6,0.02812695842399533,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,7,0.021046712312442893,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,8,0.014886403054845166,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,9,0.009054288230560002,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,10,0.003635534572037545,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,11,-0.0015134287322947147,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,12,-0.00637261060413601,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,13,-0.010976075201707574,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,14,-0.015309395488334559,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,15,-0.019370415449124396,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,16,-0.023144836781630655,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,17,-0.02662297589176296,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,18,-0.029793396202898212,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,19,-0.032647257673529,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,20,-0.03517667433923874,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,21,-0.03737591206735739,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,22,-0.03924100315565178,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,23,-0.04077008399291475,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,24,-0.04196329733005078,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,25,-0.04282286694179155,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,26,-0.04335304234256509,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,27,-0.04356007403629811,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,28,-0.04345214120571735,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,29,-0.04303927534055482,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,30,-0.042333260776386494,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,31,-0.041347524970924594,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,32,-0.040097014877656365,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,33,-0.038598064069441176,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,34,-0.03686825088856221,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,35,-0.03492625002246779,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,36,-0.0327916787064457,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,37,-0.030484939262559935,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,38,-0.028027059321806328,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,39,-0.025439531161417398,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,40,-0.022744151445064396,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,41,-0.01996286262554219,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,42,-0.017117597179613128,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,43,-0.014230125783406138,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,44,-0.011321910457445808,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,45,-0.008413963636788207,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,46,-0.005526714041759775,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,47,-0.002679880144870157,NA,NA,NA,NA,q=4
5,4,2,expect_focus_cambio_ny,48,1.076480533228248e-4,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,0,-0.39523835614017344,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,1,-0.25737418420659497,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,2,-0.08981795913802385,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,3,-0.07935081501743942,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,4,-0.006714177092914,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,5,0.04517763097204765,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,6,0.10976972859818665,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,7,0.16567694998819274,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,8,0.22146965897962445,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,9,0.27204930908729785,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,10,0.3201234818234397,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,11,0.3642756547604639,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,12,0.40500121440083775,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,13,0.44176273009612554,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,14,0.47457468684100534,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,15,0.503213818913166,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,16,0.527627132511959,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,17,0.5477235513591086,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,18,0.5634813884060419,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,19,0.5748934050561065,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,20,0.5819939860160976,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,21,0.5848434785181978,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,22,0.5835340369466941,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,23,0.5781842022065155,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,24,0.5689390647568944,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,25,0.5559674050412879,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,26,0.5394602358929459,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,27,0.5196284993623166,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,28,0.4967010888935583,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,29,0.47092261753543996,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,30,0.442551249802123,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,31,0.41185645598235454,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,32,0.3791167830818554,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,33,0.3446176161601977,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,34,0.30864896535445213,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,35,0.2715032819780955,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,36,0.23347332282233485,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,37,0.19485007294098278,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,38,0.15592074078292303,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,39,0.1169668366106178,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,40,0.07826234542620183,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,41,0.04007200415901619,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,42,0.0026496922064707822,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,43,-0.03376305672964116,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,44,-0.0689384145290729,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,45,-0.10266348438125684,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,46,-0.1347413875358052,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,47,-0.16499220735445988,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_dlsp_ny,48,-0.1932537880266025,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,0,-0.23502853786825348,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,1,-0.20249768381779143,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,2,-0.23775428833989576,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,3,-0.21653196515644868,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,4,-0.199501252365552,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,5,-0.18399536931475255,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,6,-0.17810628901701678,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,7,-0.17159050538109202,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,8,-0.1655915030952927,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,9,-0.15822919721178863,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,10,-0.15026554410879436,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,11,-0.14137037698699895,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,12,-0.1317923145943482,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,13,-0.12149389733387489,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,14,-0.11061174124619473,NA,NA,NA,NA,q=4
5,4,2,expect_focus_fiscal_primary_balance_ny,15,-0.09921482221019426,NA,NA,NA,NA,q=4
