r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
8,7,4,fiscal_dlsp,25,0.4881451265489394,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,26,0.4983503536091597,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,27,0.506255927243176,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,28,0.5122026405365913,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,29,0.5163238780373316,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,30,0.5187025889242043,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,31,0.5194559012668554,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,32,0.5186898850544845,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,33,0.5164773893498219,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,34,0.5129031365796449,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,35,0.5080576035489011,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,36,0.501999198247251,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,37,0.49477062290544627,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,38,0.48640994526579734,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,39,0.4769418921803869,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,40,0.46638474715150646,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,41,0.4547589507466195,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,42,0.442087193464177,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,43,0.42839399204527673,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,44,0.4137075421330733,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,45,0.39806049093792634,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,46,0.3814889488687467,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,47,0.3640329041713308,NA,NA,NA,NA,q=7
8,7,4,fiscal_dlsp,48,0.3457371605774926,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,0,-446.05914538964186,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,1,-2250.838662468474,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,2,-2907.9332579039556,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,3,-1748.5033228954633,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,4,-1618.1689889567317,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,5,-1446.8815745780892,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,6,-481.87849796177676,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,7,-281.0471384532565,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,8,782.7814460208033,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,9,1730.7122519558186,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,10,2509.696939862623,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,11,3325.234456111331,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,12,3730.2641273686227,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,13,3915.3186192966277,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,14,4024.112712528662,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,15,4019.824733414924,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,16,3989.1288684772635,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,17,3932.4719222022572,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,18,3861.443023090771,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,19,3757.556827218565,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,20,3600.2568462159375,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,21,3410.032947578066,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,22,3182.622106725098,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,23,2924.44259898344,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,24,2654.6838616509426,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,25,2377.529086608032,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,26,2097.3341038301405,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,27,1818.1409691656816,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,28,1540.7247520725646,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,29,1265.7107485817867,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,30,993.5535625850326,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,31,725.8689672613996,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,32,463.92577179451877,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,33,208.42105448086824,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,34,-39.64992318986374,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,35,-279.97503604025354,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,36,-512.7240421374298,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,37,-738.0404575073045,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,38,-956.1775078735086,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,39,-1167.3729806231152,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,40,-1371.7622383326996,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,41,-1569.3835426284631,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,42,-1760.2093512931272,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,43,-1944.185816852961,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,44,-2121.2072680088645,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,45,-2291.129782340712,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,46,-2453.782304814678,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,47,-2608.945347930598,NA,NA,NA,NA,q=7
8,7,4,fiscal_primary_balance,48,-2756.3572964195328,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,0,-24747.30096918041,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,1,-20573.39501900453,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,2,3169.049990557548,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,3,-5821.924780221366,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,4,2623.9731573917516,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,5,6483.633510637138,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,6,7431.379872896362,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,7,5621.033053230348,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,8,4606.269743693587,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,9,5179.801685758081,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,10,3890.623026796511,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,11,3536.577329206754,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,12,3749.834280599776,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,13,2828.185126838471,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,14,2273.7546334502513,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,15,1947.0408912629823,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,16,1321.8825098782615,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,17,816.6799163041851,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,18,441.58575944279096,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,19,108.27277131668538,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,20,-232.07197962205186,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,21,-534.395388461684,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,22,-785.632965395856,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,23,-1053.5597151656275,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,24,-1301.1101377272976,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,25,-1504.153080627584,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,26,-1692.5541581930695,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,27,-1857.9193535807228,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,28,-1994.8024708712412,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,29,-2113.9729210631863,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,30,-2219.8571759020647,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,31,-2313.29890400182,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,32,-2395.5884363220443,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,33,-2469.929127398092,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,34,-2537.111716302347,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,35,-2596.5812422687463,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,36,-2649.957826281704,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,37,-2698.116879774226,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,38,-2741.0421691938327,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,39,-2779.297670200382,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,40,-2813.175717351557,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,41,-2842.5091399346934,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,42,-2867.0568989670282,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,43,-2886.569846662878,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,44,-2900.719618001109,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,45,-2909.110890079533,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,46,-2911.425370174878,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,47,-2907.387831789483,NA,NA,NA,NA,q=7
8,7,4,dlsp_exchange_adjustment,48,-2896.7153484810924,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,0,0.6433666725092796,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,1,0.6335155732202595,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,2,0.6146500280030245,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,3,0.6481947905641389,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,4,0.5379680323035155,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,5,0.4853599767441095,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,6,0.49569377294690287,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,7,0.44559728544682264,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,8,0.41686230043836636,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,9,0.3843978559940653,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,10,0.33589794588168176,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,11,0.2826658223780207,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,12,0.22579428465730253,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,13,0.1745199248882666,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,14,0.12384416806864154,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,15,0.07731735639656691,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,16,0.03792484173949721,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,17,-6.664194913743636e-4,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,18,-0.03720237999976583,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,19,-0.07068082206876306,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,20,-0.10279847979311837,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,21,-0.13282001535851445,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,22,-0.16028407741805062,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,23,-0.1852679527135134,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,24,-0.20796940446276574,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,25,-0.22861116049789337,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,26,-0.2472916845544878,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,27,-0.2643682832501324,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,28,-0.2800341207582484,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,29,-0.29429564700516603,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,30,-0.30726703906016145,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,31,-0.31900063876116663,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,32,-0.32949943057136,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,33,-0.33880217396252027,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,34,-0.3469441892822694,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,35,-0.35394852973752045,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,36,-0.35982651348143047,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,37,-0.3645851507870306,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,38,-0.3682247542773992,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,39,-0.3707349529622118,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,40,-0.37210827361784643,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,41,-0.3723414085379492,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,42,-0.37143295296682743,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,43,-0.36938792640481494,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,44,-0.36621766943203604,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,45,-0.36193853874742205,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,46,-0.35657222355556406,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,47,-0.3501458846619403,NA,NA,NA,NA,q=7
8,7,4,expect_focus_selic_ny,48,-0.3426920145802058,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,0,-0.273257660603093,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,1,-0.24960745978777105,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,2,-0.2454073309543654,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,3,-0.2617462684893923,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,4,-0.20510690427724626,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,5,-0.18519757662991582,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,6,-0.19992244825678143,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,7,-0.17841963998114693,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,8,-0.17141295314370036,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,9,-0.16325959785663927,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,10,-0.14388526402961427,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,11,-0.12226680001962727,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,12,-0.09830519987842877,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,13,-0.07561995968048293,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,14,-0.05269924699918129,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,15,-0.03172454802620696,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,16,-0.013970889719529757,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,17,0.003844874353852527,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,18,0.020831442223696487,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,19,0.03653545533620262,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,20,0.05198879462442815,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,21,0.06666501870499818,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,22,0.0802569687479918,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,23,0.09282443382230193,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,24,0.10438408047937514,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,25,0.11498185685796164,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,26,0.1246521333408907,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,27,0.13355517891541804,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,28,0.14176097538136112,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,29,0.14925691450647818,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,30,0.15609433255650376,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,31,0.16228620536647584,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,32,0.16782222749367745,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,33,0.17271893351616904,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,34,0.17699129845871892,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,35,0.18064930725611456,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,36,0.18370116592010383,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,37,0.18615409061370566,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,38,0.18801185867938786,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,39,0.18927335128038472,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,40,0.18993920822128518,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,41,0.1900117601917335,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,42,0.1894938788995821,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,43,0.18839155334812027,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,44,0.18671355171492685,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,45,0.1844706025797437,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,46,0.1816756812288252,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,47,0.17834402447445746,NA,NA,NA,NA,q=7
8,7,4,expect_focus_pib_ny,48,0.17449301139411777,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,0,0.0663418411926037,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,1,0.09804891610550431,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,2,0.09778534033690446,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,3,0.09753078551667776,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,4,0.08965881723030139,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,5,0.0655213172307493,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,6,0.04701353530026252,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,7,0.03154019486904402,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,8,0.015263563639761763,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,9,0.0031885675847303945,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,10,-0.005585164137139672,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,11,-0.013321615046184287,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,12,-0.020311864813529087,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,13,-0.025267596038079786,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,14,-0.02867791744781779,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,15,-0.03166382241879558,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,16,-0.03372708139762571,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,17,-0.03483418818954232,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,18,-0.03559437939290505,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,19,-0.03597742132577303,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,20,-0.035910085602480726,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,21,-0.035544336148680154,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,22,-0.03495324354284325,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,23,-0.03411440583527922,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,24,-0.033053568068934655,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,25,-0.031850321166148776,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,26,-0.03053101515479472,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,27,-0.029106723417966666,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,28,-0.02762003991533029,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,29,-0.026093424851035985,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,30,-0.024531521031097236,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,31,-0.02294736513880169,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,32,-0.0213522318775138,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,33,-0.019750661961809836,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,34,-0.018147391023759278,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,35,-0.016548950499216227,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,36,-0.014959995487376039,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,37,-0.013383408697692214,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,38,-0.01182285900167416,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,39,-0.01028180500916583,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,40,-0.008762837644730865,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,41,-0.007268908002477632,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,42,-0.005803323807420463,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,43,-0.004369296658591622,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,44,-0.0029701198763011512,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,45,-0.0016092391756843691,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,46,-2.9004796679648644e-4,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,47,9.842157907596122e-4,NA,NA,NA,NA,q=7
8,7,4,expect_focus_cambio_ny,48,0.0022104342793441835,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,0,-0.13756215710820732,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,1,-0.12290555838544506,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,2,-0.061193554947459816,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,3,-0.11863198264754077,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,4,-0.06426966577932565,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,5,-0.12875007610532363,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,6,-0.1755637391450462,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,7,-0.19856644040205684,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,8,-0.22060588124170444,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,9,-0.2073876703083883,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,10,-0.17922754609273608,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,11,-0.14154079266596087,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,12,-0.10231760294506691,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,13,-0.06560157197273357,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,14,-0.024068803152518817,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,15,0.014823716852811305,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,16,0.05147967235430623,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,17,0.09075503676440574,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,18,0.12907647531627547,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,19,0.16564585490069159,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,20,0.20096189895808325,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,21,0.23415301135627775,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,22,0.26473882800718285,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,23,0.2927560563396307,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,24,0.31864681905468656,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,25,0.34244583591719713,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,26,0.364153731705133,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,27,0.38407978921860214,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,28,0.4022312755908502,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,29,0.41855277370727983,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,30,0.433137196818865,NA,NA,NA,NA,q=7
8,7,4,expect_focus_fiscal_dlsp_ny,31,0.44602406481264373,NA,NA,NA,NA,q=7
