r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
5,2,4,fiscal_dbgg,25,-1.008611066602249,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,26,-0.9661337085863236,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,27,-0.910143302127376,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,28,-0.8421748442948378,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,29,-0.7637789211021699,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,30,-0.6765572376628941,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,31,-0.5820138755106677,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,32,-0.48157735928325274,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,33,-0.3766375390047955,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,34,-0.2684972867270326,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,35,-0.1583663376516571,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,36,-0.04737812366274542,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,37,0.06342179206845913,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,38,0.17308064116672114,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,39,0.2807309169925388,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,40,0.38559056771567324,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,41,0.4869638056469588,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,42,0.5842365604621469,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,43,0.6768735128094727,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,44,0.7644162284711246,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,45,0.8464793639488837,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,46,0.9227469024523837,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,47,0.9929690083955356,NA,NA,NA,NA,q=2
5,2,4,fiscal_dbgg,48,1.0569583132394313,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,0,-1.913035478593345,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,1,-1.8644594693237886,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,2,-1.3161395359058257,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,3,-1.1269400370366027,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,4,-0.8699065443287235,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,5,-0.6459711005915417,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,6,-0.6093920330464363,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,7,-0.6205753933613756,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,8,-0.6200953212774729,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,9,-0.689242923457254,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,10,-0.7650396405647893,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,11,-0.828610401504506,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,12,-0.9041104859849495,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,13,-0.9729521997189143,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,14,-1.0218537490480326,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,15,-1.0591136929270286,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,16,-1.0836997643303705,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,17,-1.0889990548912045,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,18,-1.0786033956624537,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,19,-1.0549149375727023,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,20,-1.01656811434875,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,21,-0.9652379562689413,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,22,-0.9032932476212762,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,23,-0.8315321564291857,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,24,-0.7512324126153813,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,25,-0.6642408562482562,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,26,-0.5718489998077417,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,27,-0.4752548395334953,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,28,-0.375842982914335,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,29,-0.2747960353671493,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,30,-0.17314076114628096,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,31,-0.071897448086573,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,32,0.028021081009225537,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,33,0.12583100376765505,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,34,0.22081533191141645,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,35,0.31234073109371424,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,36,0.39987255657787685,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,37,0.48295088521699375,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,38,0.5611871522475015,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,39,0.6342686067198573,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,40,0.7019483749581668,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,41,0.7640391081677682,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,42,0.8204119970067323,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,43,0.8709914224149149,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,44,0.9157494324143641,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,45,0.9547027623012209,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,46,0.9879089295761446,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,47,1.0154618454738142,NA,NA,NA,NA,q=2
5,2,4,fiscal_dlsp,48,1.037488433028459,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,0,-5381.656537045289,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,1,5309.858494941008,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,2,7437.620383977934,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,3,6581.428022850808,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,4,3595.001084857622,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,5,3986.1105210736446,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,6,2898.316966567542,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,7,835.687217881071,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,8,43.94084342702934,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,9,-859.0712889863275,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,10,-1813.8199923573723,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,11,-2660.6706940517474,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,12,-3215.275434273172,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,13,-3628.99525208998,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,14,-3912.085106728664,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,15,-3997.379430930091,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,16,-3931.7293387334776,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,17,-3736.2276644905114,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,18,-3432.1924050616467,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,19,-3031.212867887368,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,20,-2551.8633574652895,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,21,-2013.6063796382564,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,22,-1430.4158891369173,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,23,-814.550530954197,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,24,-177.88858210036958,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,25,467.84638890510877,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,26,1114.0445495787917,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,27,1753.2000093339584,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,28,2378.068215281182,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,29,2982.8473744976836,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,30,3562.952788298016,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,31,4114.373234526294,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,32,4633.783328020647,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,33,5118.696968058541,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,34,5567.1827671204765,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,35,5977.774049221251,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,36,6349.514038328172,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,37,6681.867995946185,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,38,6974.644960813355,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,39,7227.981311190643,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,40,7442.306165532937,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,41,7618.294979775291,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,42,7756.844138847565,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,43,7859.046876483774,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,44,7926.164926967742,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,45,7959.606547792351,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,46,7960.906834756668,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,47,7931.707353941281,NA,NA,NA,NA,q=2
5,2,4,fiscal_primary_balance,48,7873.738027911066,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,0,-183470.49905987707,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,1,-82974.54349281048,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,2,-5298.652045480208,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,3,4228.163471960564,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,4,-4510.853802399083,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,5,10478.795672797016,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,6,12359.075762890854,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,7,7401.529665175744,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,8,11245.48643207254,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,9,10809.62438561378,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,10,9715.396036588214,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,11,10136.806252850856,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,12,10100.20177925448,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,13,9793.258863448005,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,14,10252.163325378486,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,15,10756.181580168819,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,16,10954.591626939871,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,17,11454.89471717808,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,18,11943.112635392443,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,19,12177.946723661385,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,20,12357.721388418333,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,21,12441.878586815947,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,22,12297.092586234221,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,23,11965.556892555165,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,24,11473.802513386674,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,25,10775.365542765989,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,26,9880.146968474555,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,27,8816.200284007353,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,28,7584.039343266285,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,29,6195.5955290265265,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,30,4675.555239371763,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,31,3041.188185575345,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,32,1309.9098787402118,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,33,-495.7716034473487,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,34,-2355.3548373821163,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,35,-4249.948818909154,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,36,-6159.78705649573,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,37,-8066.278735656379,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,38,-9952.584610161308,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,39,-11802.689495563429,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,40,-13601.861628848477,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,41,-15337.04556806851,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,42,-16996.53779764344,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,43,-18570.012111090953,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,44,-20048.66805444926,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,45,-21425.100084126807,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,46,-22693.219404791493,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,47,-23848.26134941939,NA,NA,NA,NA,q=2
5,2,4,dlsp_exchange_adjustment,48,-24886.702675786284,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,0,0.44937901021478327,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,1,0.3259406513202158,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,2,0.0833575622202972,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,3,-0.05291495143769345,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,4,-0.2649554574180765,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,5,-0.34553361803675364,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,6,-0.2983909373462524,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,7,-0.20777092844703163,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,8,-0.09991669308364848,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,9,0.04391554992172363,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,10,0.19518119302556775,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,11,0.3434534263402222,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,12,0.4894385191034289,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,13,0.6225515952521211,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,14,0.7386883445129675,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,15,0.8371369174248544,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,16,0.9156017015190906,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,17,0.9729590974431122,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,18,1.0104186272726852,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,19,1.0284837864522662,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,20,1.0276853431627972,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,21,1.0096643992994485,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,22,0.9758871928131748,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,23,0.9276611843889786,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,24,0.8666438273119291,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,25,0.7945153430578817,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,26,0.7127967467426467,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,27,0.6230432085535909,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,28,0.5267994143826181,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,29,0.4254862323371447,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,30,0.32045218833442335,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,31,0.21298303439542846,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,32,0.10425982011882404,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,33,-0.004633725084822471,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,34,-0.1126991108031684,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,35,-0.21903342469082046,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,36,-0.32282851371378807,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,37,-0.4233629653441019,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,38,-0.5200016748172316,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,39,-0.6121938443376999,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,40,-0.6994673771489576,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,41,-0.7814253503145075,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,42,-0.8577427857094574,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,43,-0.9281620369302599,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,44,-0.9924886358784931,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,45,-1.0505875480923488,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,46,-1.1023790069129502,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,47,-1.147834429397133,NA,NA,NA,NA,q=2
5,2,4,expect_focus_selic_ny,48,-1.1869725950092538,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,0,-0.0948345602282173,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,1,-0.05611293336308117,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,2,0.031016726992064,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,3,0.09534834047857947,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,4,0.2050163566097189,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,5,0.23450310058744858,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,6,0.20831762663774936,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,7,0.16707678347603963,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,8,0.11532207114341389,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,9,0.048102743758402004,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,10,-0.0215447143751869,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,11,-0.09008738760481518,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,12,-0.15777075419844694,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,13,-0.21963087928663694,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,14,-0.27446867974869177,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,15,-0.32177106191004606,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,16,-0.3603609640265216,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,17,-0.3900542832462409,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,18,-0.41129012182340874,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,19,-0.4241410585727469,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,20,-0.42889820050923144,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,21,-0.4262571905027342,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,22,-0.4167459410518224,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,23,-0.40090147579548335,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,24,-0.37942438450685045,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,25,-0.3529812124433515,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,26,-0.32219029058278864,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,27,-0.2877035071068699,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,28,-0.25015824637224937,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,29,-0.2101427035101579,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,30,-0.16822545396969446,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,31,-0.12494929986175922,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,32,-0.08081410869985538,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,33,-0.036283924563498625,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,34,0.008210817686430708,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,35,0.05227874042687864,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,36,0.095565967988423,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,37,0.1377535019600935,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,38,0.17855784011344739,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,39,0.21772994209549282,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,40,0.2550531234205356,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,41,0.29034202539407755,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,42,0.32344133703053296,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,43,0.35422398933711785,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,44,0.38258965436060766,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,45,0.4084632879688023,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,46,0.43179346862782714,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,47,0.4525508127308974,NA,NA,NA,NA,q=2
5,2,4,expect_focus_pib_ny,48,0.47072645894555737,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,0,0.2015378263459048,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,1,0.4323459846671925,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,2,0.5002963034757152,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,3,0.5114658061312225,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,4,0.49149611468087406,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,5,0.46335160246326573,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,6,0.4424068058185059,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,7,0.41488397181112424,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,8,0.38781431226794005,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,9,0.3655014106812775,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,10,0.3417469808275384,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,11,0.3171466913739394,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,12,0.2944244627109188,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,13,0.2717764180038163,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,14,0.24802256852116664,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,15,0.22437615243202957,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,16,0.20078347115109915,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,17,0.1767253750417375,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,18,0.15261966439886154,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,19,0.12876896477673053,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,20,0.10512665310908478,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,21,0.08185964073981014,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,22,0.05920093838674628,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,23,0.03723761344645193,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,24,0.016073784373830422,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,25,-0.004153522614788076,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,26,-0.023358627703549965,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,27,-0.04147315103581993,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,28,-0.058425056674213646,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,29,-0.07416423857512436,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,30,-0.08865799606478497,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,31,-0.10187991309523059,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,32,-0.11381651090402128,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,33,-0.12446735574471757,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,34,-0.13383989794732742,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,35,-0.14195042287303664,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,36,-0.14882430503129856,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,37,-0.15449359284836794,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,38,-0.15899640240215782,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,39,-0.1623767691519299,NA,NA,NA,NA,q=2
5,2,4,expect_focus_cambio_ny,40,-0.16468340993345337,NA,NA,NA,NA,q=2
