panel,variable,h,point,lo68,hi68,lo90,hi90,excludes_zero_68,excludes_zero_90
exchange_expectations_115,ind_min_extr,43,0.373213424483084,-0.3275699203982456,0.5797852021691974,-0.7512582445201119,1.184906452898661,FALSE,FALSE
exchange_expectations_115,ind_min_extr,44,0.3359605885559337,-0.3463662759215059,0.5539001362976596,-0.7472166430004054,1.1452080591439782,FALSE,FALSE
exchange_expectations_115,ind_min_extr,45,0.2994405350809401,-0.36586238553701683,0.5147400474694951,-0.7625018868089674,1.0587958775969506,FALSE,FALSE
exchange_expectations_115,ind_min_extr,46,0.26385899418635483,-0.3833681745550913,0.47439203775257144,-0.7724260578669587,1.0001579212647438,FALSE,FALSE
exchange_expectations_115,ind_min_extr,47,0.229400556545699,-0.39993969351037156,0.44712287006394136,-0.8043497980684452,0.96138829040659,FALSE,FALSE
exchange_expectations_115,ind_min_extr,48,0.19622877011658724,-0.4041743685869693,0.4196407164523829,-0.810670215561687,0.9149117624670364,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,0,-0.29512561139476373,-0.5912281592006577,0.009755443018511285,-0.8824191560900481,0.19478487607884107,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,1,0.18711064162820307,-0.46627334590545066,0.45858950430302564,-0.7869605042995462,0.7798729101049083,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,2,0.29974673134188434,-0.4580968151790349,0.5668314155366729,-0.8156631218075754,0.9283568643401419,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,3,0.29749706730773096,-0.47893615579267346,0.5514899922291147,-0.8316100932583893,0.9421475096879393,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,4,0.35073109459485635,-0.24161135320400542,0.6990378555300285,-0.551291118245046,0.9915836000312105,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,5,0.3465655120650834,-0.21142132854890427,0.7618624634115287,-0.5547941924742067,1.0697135147677195,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,6,0.20815548713489218,-0.2552504914208161,0.7428961249706754,-0.599058214007049,1.0603091788771601,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,7,0.1879695418489358,-0.22611698722611376,0.7582123688500276,-0.49586756082276845,1.0866909165554064,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,8,0.14177036601546322,-0.22647528977730055,0.7108729408721209,-0.5295307856717718,1.0466698451571677,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,9,0.0650103383478649,-0.2603788109747832,0.6748257013452625,-0.5591060986865813,0.9971174878378399,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,10,0.022022807853685746,-0.27141765734243634,0.6303774825928365,-0.5336551693883976,0.9606331184334704,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,11,-0.015939720118392803,-0.28969387484118436,0.5923576012957107,-0.5610465789403113,0.9139095099941177,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,12,-0.0628081729028576,-0.2951054356901751,0.5568312373124553,-0.5787786046003016,0.8910081275361261,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,13,-0.10147209961439513,-0.31548299150181536,0.5322954904842323,-0.5838502694947993,0.8467139804447747,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,14,-0.13093992490083092,-0.3219366933468932,0.4878901399630867,-0.6027062911077307,0.7934964786227054,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,15,-0.16015580112638325,-0.3341643643395787,0.44818388479651133,-0.6020546012751706,0.7468545011518117,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,16,-0.1861565209638558,-0.35267406751605757,0.40759495061184525,-0.598130690684783,0.6697466086480456,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,17,-0.20662760625023224,-0.35811671553288404,0.37094084558138485,-0.5958094752745853,0.6497733478850973,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,18,-0.22418319869148218,-0.3629233668480818,0.33345192189385425,-0.5966552987255792,0.6172662999104588,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,19,-0.2396583247523312,-0.3761505555301619,0.2898498609517054,-0.596590403691157,0.5635689524920829,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,20,-0.25195871045664747,-0.38635950149047826,0.25403333477848267,-0.5884215342308572,0.535569650658302,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,21,-0.26159179816353423,-0.3949381816716999,0.2248323897919513,-0.6032963697874089,0.5232170738044699,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,22,-0.269413675267686,-0.41523084014671613,0.19816131659296973,-0.587023863060407,0.4858475473676383,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,23,-0.27520396540301884,-0.4143145173088112,0.17506250617982708,-0.6107119558266834,0.4578286618590675,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,24,-0.2790329618298254,-0.40767468383955685,0.15304750561799504,-0.6359902634521595,0.4422691300051174,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,25,-0.28133042623027527,-0.41350964962808084,0.14838217977927837,-0.6484951071988597,0.4202037575329045,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,26,-0.2821740662658948,-0.4196797249032863,0.1446411009159013,-0.6347648960282744,0.38284159970131615,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,27,-0.28159468187587455,-0.4160635275976498,0.14107992165899239,-0.6410425553277379,0.36132776510729414,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,28,-0.27978933501708797,-0.41662879962796123,0.13515105967223562,-0.6415278006988049,0.3406424636707793,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,29,-0.27687529935733496,-0.4139338836202024,0.13201174444740144,-0.6481051999643619,0.33497319049696744,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,30,-0.27290692192566857,-0.4062435064097616,0.12288993869612383,-0.6579570863816285,0.32970304728174965,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,31,-0.267991560961572,-0.4023991589688263,0.1205014636237568,-0.6539315462507302,0.326705904061098,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,32,-0.2622307654651723,-0.39614128320712727,0.12411761879434823,-0.6443377006244955,0.3292551087042357,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,33,-0.25569444532898883,-0.3918701403453111,0.12409051468707394,-0.6101844282105361,0.332692128238741,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,34,-0.24846285819843772,-0.3765092205658913,0.11584234850386672,-0.5803670066987846,0.32578380239590826,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,35,-0.24062210760846608,-0.36829013567557606,0.11951602507940554,-0.5698818096018893,0.3418471992206089,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,36,-0.23224669386831712,-0.36344565976310816,0.12233047988579623,-0.5719277694251094,0.328925769399912,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,37,-0.22340999964368594,-0.36049519026689947,0.12314588352948166,-0.5637892525572701,0.31766648464532854,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,38,-0.21418858792659579,-0.34658888082379963,0.1280360482401926,-0.5360233668560194,0.32260718821633266,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,39,-0.20465505384060712,-0.3355540322652219,0.13163292072821045,-0.5180454501788354,0.3222814547658433,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,40,-0.19487876413412925,-0.32314127362349376,0.13789391147879443,-0.5054496054895377,0.3195501755548918,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,41,-0.18492868716684718,-0.3068429916478743,0.1400337404419975,-0.4981679862795453,0.3179403500376439,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,42,-0.1748712454969516,-0.28890029002328776,0.14184143641536837,-0.4977762558938587,0.31913716077137355,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,43,-0.16476926949425774,-0.2804498395465395,0.14536543141692942,-0.47628005569172865,0.31316943002100495,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,44,-0.15468294562582677,-0.26559197173279636,0.1496460107776053,-0.47319162251904945,0.3156188821084256,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,45,-0.14466933760301742,-0.2531198117116338,0.15544644346456987,-0.44922425413662526,0.3232025935056781,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,46,-0.13478159107486196,-0.24023772709284485,0.1582843408629713,-0.4276715471369277,0.3201165468078477,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,47,-0.12506905208034697,-0.2270186698597157,0.1606126906031816,-0.4183170212137422,0.3322833703622437,FALSE,FALSE
exchange_expectations_115,ind_uti_cap_instalada,48,-0.11557720527369694,-0.2142670031168483,0.16396506421510249,-0.40740982110101553,0.32859401299944446,FALSE,FALSE
exchange_expectations_115,energia_comercial,0,-25.522057559347523,-50.65266037392008,12.16907501589465,-74.96336843776716,33.77447054696661,FALSE,FALSE
exchange_expectations_115,energia_comercial,1,17.95283781583385,-36.145367095461516,55.70030433886643,-63.50349085674543,91.68825217000527,FALSE,FALSE
exchange_expectations_115,energia_comercial,2,37.285418518723134,-27.237381273344262,77.66539513007228,-58.153171106382636,112.35109000631842,FALSE,FALSE
exchange_expectations_115,energia_comercial,3,33.12698238040854,-32.60949599565497,72.86173661440688,-61.50570041685216,109.42210658796603,FALSE,FALSE
exchange_expectations_115,energia_comercial,4,38.39386124986326,-15.008786096266267,91.36625230791101,-45.55437192542671,122.60705603715294,FALSE,FALSE
exchange_expectations_115,energia_comercial,5,41.021321834224786,-5.82946225236514,102.39231194491695,-43.10553869510753,135.77171763246025,FALSE,FALSE
exchange_expectations_115,energia_comercial,6,30.34824940072686,-7.79292903005568,103.14813812541698,-45.441286607201604,135.61572868509165,FALSE,FALSE
exchange_expectations_115,energia_comercial,7,29.13502726559968,-5.139337908700254,105.60861039592507,-38.880682487140476,138.44397984548993,FALSE,FALSE
exchange_expectations_115,energia_comercial,8,26.612766393975917,-4.986797228093369,104.1875013716654,-39.59281238330573,140.1234918866917,FALSE,FALSE
exchange_expectations_115,energia_comercial,9,21.12513837731797,-6.661118766635484,100.29193289715015,-41.57175519212697,136.38467213070402,FALSE,FALSE
exchange_expectations_115,energia_comercial,10,17.953413590305622,-6.6934762214777965,95.92344824278318,-38.720850709612364,136.48485779591002,FALSE,FALSE
exchange_expectations_115,energia_comercial,11,15.211545769065767,-6.8219309090930995,92.45782468535687,-38.517803523068174,132.70692230102503,FALSE,FALSE
exchange_expectations_115,energia_comercial,12,11.613009669008063,-7.765722102994763,87.93388476206064,-39.70388164512745,128.2669371113295,FALSE,FALSE
exchange_expectations_115,energia_comercial,13,8.351410738553964,-8.420820319301136,83.03378033523552,-39.051895272387085,124.52410792825103,FALSE,FALSE
exchange_expectations_115,energia_comercial,14,5.672206348639622,-12.015884038850704,79.59191118404024,-37.57096009956351,120.5814213694284,FALSE,FALSE
exchange_expectations_115,energia_comercial,15,2.9157918523931774,-15.042055079339075,75.38765524359054,-41.337672290214655,115.53706349584371,FALSE,FALSE
exchange_expectations_115,energia_comercial,16,0.2211822948193892,-18.523990603488826,70.35750896185476,-42.6941294640291,110.85583062526301,FALSE,FALSE
exchange_expectations_115,energia_comercial,17,-2.170585199710963,-21.081612166884298,65.64430250835751,-43.40751630256837,103.9364403535431,FALSE,FALSE
exchange_expectations_115,energia_comercial,18,-4.407322906491201,-24.127559074569252,60.09273089349662,-44.82035852703716,98.50051073186775,FALSE,FALSE
exchange_expectations_115,energia_comercial,19,-6.582885289409734,-26.133800400750182,55.038019185882604,-48.15478324109645,96.63370903396972,FALSE,FALSE
exchange_expectations_115,energia_comercial,20,-8.593493426076918,-28.152401633362423,50.218593473731694,-54.099165907205126,94.14828163936599,FALSE,FALSE
exchange_expectations_115,energia_comercial,21,-10.440865190537565,-29.5479075292184,45.86018620154971,-56.76852542054401,88.41386238921771,FALSE,FALSE
exchange_expectations_115,energia_comercial,22,-12.18975989197075,-32.32326109750204,41.508556785796536,-59.31721709347803,83.10758491233408,FALSE,FALSE
exchange_expectations_115,energia_comercial,23,-13.814328929095646,-34.460571480663596,38.18629247890502,-60.63047112942657,78.55304846794284,FALSE,FALSE
exchange_expectations_115,energia_comercial,24,-15.298493537086468,-37.20607469322529,34.60684357100101,-62.44999244397652,72.97745331802521,FALSE,FALSE
exchange_expectations_115,energia_comercial,25,-16.665312620606358,-39.9141798758494,30.97116418472001,-65.52863554366498,70.18294504925304,FALSE,FALSE
exchange_expectations_115,energia_comercial,26,-17.91331298637329,-40.44905110752702,27.63916310481259,-69.7292551661919,66.35931564624867,FALSE,FALSE
exchange_expectations_115,energia_comercial,27,-19.032636400374805,-41.029717610341876,24.97546900062901,-71.04158867597967,62.16390651147965,FALSE,FALSE
exchange_expectations_115,energia_comercial,28,-20.028893466527613,-42.92372069490167,23.430319215826067,-72.33355318653628,59.21777555403261,FALSE,FALSE
exchange_expectations_115,energia_comercial,29,-20.90449434009479,-44.376496949869555,21.34314889905412,-74.29926996718127,57.99578132420028,FALSE,FALSE
exchange_expectations_115,energia_comercial,30,-21.65629612177604,-45.1507668769923,19.84739109423247,-78.42640202163798,53.86350759067348,FALSE,FALSE
exchange_expectations_115,energia_comercial,31,-22.28587665603983,-46.65213783195683,18.49419388945728,-79.67285242832288,49.45551019371377,FALSE,FALSE
exchange_expectations_115,energia_comercial,32,-22.796162778799758,-46.35555781716093,17.582802966966117,-79.62726376966722,49.13994127126824,FALSE,FALSE
exchange_expectations_115,energia_comercial,33,-23.188252618421874,-47.31766909475058,16.125596681006957,-78.90210349363778,47.67900213725588,FALSE,FALSE
exchange_expectations_115,energia_comercial,34,-23.464514715472333,-47.93774951163225,14.873671081096422,-78.26994598566685,44.16306744624245,FALSE,FALSE
exchange_expectations_115,energia_comercial,35,-23.628818456122755,-47.83542880285557,13.368936584032799,-77.3766259890761,41.39484531885329,FALSE,FALSE
exchange_expectations_115,energia_comercial,36,-23.6849324380998,-48.53438123497948,12.082118662729377,-76.5458397788162,40.39433202986485,FALSE,FALSE
exchange_expectations_115,energia_comercial,37,-23.637076525842122,-48.631298219117554,11.60990081336126,-76.98430336691459,36.91246479567388,FALSE,FALSE
exchange_expectations_115,energia_comercial,38,-23.49041262646704,-48.01321641421187,11.241970246066206,-77.07352517875364,34.676745168710355,FALSE,FALSE
exchange_expectations_115,energia_comercial,39,-23.250463817327983,-46.213410214622776,11.219196881556917,-78.59963236961283,33.04877680523453,FALSE,FALSE
exchange_expectations_115,energia_comercial,40,-22.923017040413725,-45.44263317617641,10.838003918454376,-77.22414806595755,31.858017735425392,FALSE,FALSE
exchange_expectations_115,energia_comercial,41,-22.51433715945513,-45.10987392453206,10.377654728365497,-75.73013457490205,31.114875363163467,FALSE,FALSE
exchange_expectations_115,energia_comercial,42,-22.030989951555284,-44.903112743450436,9.94068183423719,-73.97599074956369,30.138779185697945,FALSE,FALSE
exchange_expectations_115,energia_comercial,43,-21.479678707341492,-44.20997075897192,9.721733219397198,-71.4578484889512,30.408346717213185,FALSE,FALSE
exchange_expectations_115,energia_comercial,44,-20.86727126797176,-43.126742848052324,9.870584229938736,-70.35416025813505,29.55309526486977,FALSE,FALSE
exchange_expectations_115,energia_comercial,45,-20.20073647466401,-42.16475242545397,10.261766425955143,-69.01099674811611,28.797766686786193,FALSE,FALSE
exchange_expectations_115,energia_comercial,46,-19.48703074434435,-40.864802991203035,11.079291693950953,-67.03913772173514,28.19388732480243,FALSE,FALSE
exchange_expectations_115,energia_comercial,47,-18.733058867498958,-39.38397233148383,11.117161862828016,-65.60745712934266,28.114435922269006,FALSE,FALSE
exchange_expectations_115,energia_comercial,48,-17.945634015142513,-37.94885209334477,11.950336318697412,-63.59112740114398,28.85347252809953,FALSE,FALSE
exchange_expectations_115,energia_residencial,0,-54.340161963055245,-81.27333483038205,-19.759158091836767,-106.6627880917193,2.2599442304115933,TRUE,FALSE
exchange_expectations_115,energia_residencial,1,-43.84227545879715,-76.09241116338754,0.32689815297428926,-99.74299774894106,25.349509879777674,FALSE,FALSE
exchange_expectations_115,energia_residencial,2,-39.16324472265805,-74.22986926831203,8.270000618794576,-100.65221740486632,39.230387949223825,FALSE,FALSE
exchange_expectations_115,energia_residencial,3,-59.058996458619944,-88.4987471709819,-5.504970262579696,-120.37264512117996,25.337932238015995,TRUE,FALSE
exchange_expectations_115,energia_residencial,4,-62.878614215346346,-88.0680728589483,-4.432871948517276,-120.05687762607032,24.752007786644885,TRUE,FALSE
exchange_expectations_115,energia_residencial,5,-64.3257606549039,-94.12954961431261,-2.77463141904897,-121.33775299493173,25.121558483113414,TRUE,FALSE
exchange_expectations_115,energia_residencial,6,-74.0916003222537,-105.07318598151117,-13.62767133134053,-133.34133866494,21.66725679385898,TRUE,FALSE
